9603-d0b8a9b9fa3b10,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9603-d0b8a9b9fa3b11,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9603-d0b8a9b9fa3b51,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9603-d0b8a9b9fa3b52,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9603-d0b8a9b9fa3b58,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9603-d0b8a9b9fa3b60,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9fae-edaa82ef2e9a61,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9fae-edaa82ef2e9a62,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
8467-b893284c05be12,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
849d-696c4a87e4611,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
849d-696c4a87e46129,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
849d-696c4a87e46130,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
849d-696c4a87e461182,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
849d-696c4a87e461212,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
849d-696c4a87e461213,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
849d-696c4a87e461214,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
90df-a92831bcee2222,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
90df-a92831bcee2223,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
90df-a92831bcee2251,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
90df-a92831bcee2252,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
bdab-9d9396a1c1d168,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
bdab-9d9396a1c1d169,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
bdab-9d9396a1c1d196,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
bdab-9d9396a1c1d197,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
bdab-9d9396a1c1d198,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
bdab-9d9396a1c1d199,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
bdab-9d9396a1c1d1100,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
849d-696c4a87e461210,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9be3-27669cbe7e4384,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
b7f9-00ecf9d8507c42,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9902-9607be8bcf0a1,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
ba73-90626891e8272,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
8628-f9c840910d4d2,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
8628-f9c840910d4d4,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
8628-f9c840910d4d7,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9775-04465aeee9cd1,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9775-04465aeee9cd2,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9775-04465aeee9cd3,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9775-04465aeee9cd91,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
8467-b893284c05be1,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
8467-b893284c05be13,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
8467-b893284c05be46,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
8467-b893284c05be47,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9b07-7909335477fc1,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9b07-7909335477fc2,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9b07-7909335477fc4,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9b07-7909335477fc12,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9be3-27669cbe7e4367,1159,C,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria;
9815-7cab7e98b68346,1159,F,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae;
9815-7cab7e98b68347,1159,F,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae;
8628-f9c840910d4d3,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Pauljensenia; [S] Pauljensenia hongkongensis;
8628-f9c840910d4d9,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Pauljensenia; [S] Pauljensenia hongkongensis;
9815-7cab7e98b68335,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Pauljensenia; [S] Pauljensenia hongkongensis;
9815-7cab7e98b68336,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Pauljensenia; [S] Pauljensenia hongkongensis;
9815-7cab7e98b68337,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Pauljensenia; [S] Pauljensenia hongkongensis;
9815-7cab7e98b683131,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Pauljensenia; [S] Pauljensenia hongkongensis;
9815-7cab7e98b683132,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Pauljensenia; [S] Pauljensenia hongkongensis;
8ea0-9b11f1910c2539,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Schaalia; [S] Schaalia odontolytica;
8ea0-9b11f1910c2542,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Schaalia; [S] Schaalia odontolytica;
8ea0-9b11f1910c2550,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Schaalia; [S] Schaalia odontolytica;
8ea0-9b11f1910c2532,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Schaalia; [S] Schaalia odontolytica;
8ea0-9b11f1910c2543,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinomycetales; [F] Actinomycetaceae; [G] Schaalia; [S] Schaalia odontolytica;
a9b2-bd999861512352,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Actinopolysporales; [F] Actinopolysporaceae; [G] Actinopolyspora; [S] Actinopolyspora erythraea;
8805-d18d96123a9b1,1159,G,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Bifidobacteriales; [F] Bifidobacteriaceae; [G] Bifidobacterium;
9603-d0b8a9b9fa3b59,1159,G,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Bifidobacteriales; [F] Bifidobacteriaceae; [G] Bifidobacterium;
9fae-edaa82ef2e9a78,1159,G,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Bifidobacteriales; [F] Bifidobacteriaceae; [G] Bifidobacterium;
9fae-edaa82ef2e9a75,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Bifidobacteriales; [F] Bifidobacteriaceae; [G] Bifidobacterium; [S] Bifidobacterium actinocoloniiforme;
9603-d0b8a9b9fa3b1,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Bifidobacteriales; [F] Bifidobacteriaceae; [G] Bifidobacterium; [S] Bifidobacterium asteroides;
b9dd-f06013bf3d0d20,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Bifidobacteriales; [F] Bifidobacteriaceae; [G] Gardnerella; [S] Gardnerella vaginalis;
9bff-2a041da4544d18,1159,O,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Corynebacteriales;
9dd6-672e4aae71811,1159,G,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Corynebacteriales; [F] Corynebacteriaceae; [G] Corynebacterium;
9dd6-672e4aae718114,1159,G,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Corynebacteriales; [F] Corynebacteriaceae; [G] Corynebacterium;
8ea0-9b11f1910c2529,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Corynebacteriales; [F] Corynebacteriaceae; [G] Corynebacterium; [S] Corynebacterium uterequi;
8ea0-9b11f1910c2531,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Corynebacteriales; [F] Corynebacteriaceae; [G] Corynebacterium; [S] Corynebacterium uterequi;
8ea0-9b11f1910c2530,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Corynebacteriales; [F] Corynebacteriaceae; [G] Corynebacterium; [S] Corynebacterium uterequi;
a624-ef8baf50fb442,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Corynebacteriales; [F] Nocardiaceae; [G] Rhodococcus; [S] Rhodococcus sp. WAY2;
9603-d0b8a9b9fa3b16,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Micrococcales; [F] Micrococcaceae; [G] Rothia; [S] Rothia mucilaginosa;
9603-d0b8a9b9fa3b17,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Micrococcales; [F] Micrococcaceae; [G] Rothia; [S] Rothia mucilaginosa;
91fb-53668fff5cb1110,1159,S,[D] Bacteria; [P] Actinobacteria <actinobacteria>; [C] Actinobacteria; [O] Propionibacteriales; [F] Propionibacteriaceae; [G] Propionibacterium; [S] Propionibacterium freudenreichii;
989d-c7b913c77bed1,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
989d-c7b913c77bed35,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
989d-c7b913c77bed36,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
989d-c7b913c77bed42,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
989d-c7b913c77bed43,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
989d-c7b913c77bed44,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
989d-c7b913c77bed45,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
989d-c7b913c77bed46,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
989d-c7b913c77bed50,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
989d-c7b913c77bed51,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
9d08-b8887024d3d457,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
9d08-b8887024d3d458,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
9d08-b8887024d3d4181,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
9d08-b8887024d3d4188,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
9d08-b8887024d3d4189,1159,F,[D] Bacteria; [P] Bacteroidetes; [C] unknown; [O] Bacteroidetes Order II. Incertae sedis; [F] Rhodothermaceae;
bbf3-2585d28c48214,1159,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Ruminococcaceae; [G] Faecalibacterium; [S] Faecalibacterium prausnitzii;
bbf3-2585d28c48212,1159,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Ruminococcaceae; [G] Faecalibacterium; [S] Faecalibacterium prausnitzii;
84f4-d7ef627c3bef11,1159,P,[D] Bacteria; [P] Proteobacteria;
b213-a19ad8c0cc3a1,1159,P,[D] Bacteria; [P] Proteobacteria;
a55b-2ac27d19dd1b5,1159,P,[D] Bacteria; [P] Proteobacteria;
9150-de338671938426,1159,P,[D] Bacteria; [P] Proteobacteria;
b9bc-3e638e60080a3,1159,P,[D] Bacteria; [P] Proteobacteria;
b9bc-3e638e60080a5,1159,P,[D] Bacteria; [P] Proteobacteria;
b9bc-3e638e60080a6,1159,P,[D] Bacteria; [P] Proteobacteria;
b9bc-3e638e60080a14,1159,P,[D] Bacteria; [P] Proteobacteria;
b9bc-3e638e60080a18,1159,P,[D] Bacteria; [P] Proteobacteria;
b9bc-3e638e60080a19,1159,P,[D] Bacteria; [P] Proteobacteria;
b9bc-3e638e60080a20,1159,P,[D] Bacteria; [P] Proteobacteria;
b9bc-3e638e60080a32,1159,P,[D] Bacteria; [P] Proteobacteria;
b9bc-3e638e60080a33,1159,P,[D] Bacteria; [P] Proteobacteria;
b22b-a537f942e9ed1,1159,P,[D] Bacteria; [P] Proteobacteria;
b22b-a537f942e9ed17,1159,P,[D] Bacteria; [P] Proteobacteria;
b22b-a537f942e9ed31,1159,P,[D] Bacteria; [P] Proteobacteria;
905d-84dc8058b40c4,1159,P,[D] Bacteria; [P] Proteobacteria;
905d-84dc8058b40c6,1159,P,[D] Bacteria; [P] Proteobacteria;
8ef6-3390a11f88b51,1159,P,[D] Bacteria; [P] Proteobacteria;
81d6-ff78ddf051ca16,1159,P,[D] Bacteria; [P] Proteobacteria;
a55b-2ac27d19dd1b1,1159,P,[D] Bacteria; [P] Proteobacteria;
a55b-2ac27d19dd1b6,1159,P,[D] Bacteria; [P] Proteobacteria;
a55b-2ac27d19dd1b10,1159,P,[D] Bacteria; [P] Proteobacteria;
a55b-2ac27d19dd1b23,1159,P,[D] Bacteria; [P] Proteobacteria;
b7e0-d3f321407c1123,1159,P,[D] Bacteria; [P] Proteobacteria;
b7e0-d3f321407c1129,1159,P,[D] Bacteria; [P] Proteobacteria;
b7e0-d3f321407c1152,1159,P,[D] Bacteria; [P] Proteobacteria;
b7e0-d3f321407c1153,1159,P,[D] Bacteria; [P] Proteobacteria;
8adf-2c2306d73b14107,1159,P,[D] Bacteria; [P] Proteobacteria;
b14f-d0d21ffb92de25,1159,P,[D] Bacteria; [P] Proteobacteria;
b14f-d0d21ffb92de26,1159,P,[D] Bacteria; [P] Proteobacteria;
b14f-d0d21ffb92de32,1159,P,[D] Bacteria; [P] Proteobacteria;
b14f-d0d21ffb92de33,1159,P,[D] Bacteria; [P] Proteobacteria;
b14f-d0d21ffb92de35,1159,P,[D] Bacteria; [P] Proteobacteria;
b14f-d0d21ffb92de36,1159,P,[D] Bacteria; [P] Proteobacteria;
b14f-d0d21ffb92de38,1159,P,[D] Bacteria; [P] Proteobacteria;
b14f-d0d21ffb92de39,1159,P,[D] Bacteria; [P] Proteobacteria;
bc95-c1bbdd8189492,1159,P,[D] Bacteria; [P] Proteobacteria;
bc95-c1bbdd8189493,1159,P,[D] Bacteria; [P] Proteobacteria;
99cb-04a47f2d1e532,1159,P,[D] Bacteria; [P] Proteobacteria;
90d3-8a9e3b5165dc9,1159,P,[D] Bacteria; [P] Proteobacteria;
b9f3-fb52391d01e145,1159,P,[D] Bacteria; [P] Proteobacteria;
86ab-b229061877b717,1159,P,[D] Bacteria; [P] Proteobacteria;
bdf8-cdd9e7bd8eed8,1159,P,[D] Bacteria; [P] Proteobacteria;
a1a0-74a44b610ea91,1159,P,[D] Bacteria; [P] Proteobacteria;
a1a0-74a44b610ea929,1159,P,[D] Bacteria; [P] Proteobacteria;
8416-e93773d733dd2,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace1741,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace1742,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace17413,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace17414,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace17434,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace17435,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174101,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174102,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174163,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174187,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174188,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174211,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174252,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174254,1159,P,[D] Bacteria; [P] Proteobacteria;
b7e0-d3f321407c1121,1159,P,[D] Bacteria; [P] Proteobacteria;
89e9-d1764ba8d8171,1159,P,[D] Bacteria; [P] Proteobacteria;
b810-de5dba8f8c2d195,1159,P,[D] Bacteria; [P] Proteobacteria;
b810-de5dba8f8c2d196,1159,P,[D] Bacteria; [P] Proteobacteria;
a4ad-d999bbc34a4013,1159,P,[D] Bacteria; [P] Proteobacteria;
a4ad-d999bbc34a4014,1159,P,[D] Bacteria; [P] Proteobacteria;
a4ad-d999bbc34a4048,1159,P,[D] Bacteria; [P] Proteobacteria;
ac26-9c31a9c8814715,1159,P,[D] Bacteria; [P] Proteobacteria;
ac26-9c31a9c8814716,1159,P,[D] Bacteria; [P] Proteobacteria;
ac26-9c31a9c8814738,1159,P,[D] Bacteria; [P] Proteobacteria;
b43e-5e9c0db4bee81,1159,P,[D] Bacteria; [P] Proteobacteria;
b43e-5e9c0db4bee813,1159,P,[D] Bacteria; [P] Proteobacteria;
b43e-5e9c0db4bee814,1159,P,[D] Bacteria; [P] Proteobacteria;
b43e-5e9c0db4bee818,1159,P,[D] Bacteria; [P] Proteobacteria;
b43e-5e9c0db4bee819,1159,P,[D] Bacteria; [P] Proteobacteria;
b43e-5e9c0db4bee825,1159,P,[D] Bacteria; [P] Proteobacteria;
b43e-5e9c0db4bee826,1159,P,[D] Bacteria; [P] Proteobacteria;
b43e-5e9c0db4bee829,1159,P,[D] Bacteria; [P] Proteobacteria;
97be-68c4da71e0ad104,1159,P,[D] Bacteria; [P] Proteobacteria;
97be-68c4da71e0ad105,1159,P,[D] Bacteria; [P] Proteobacteria;
97be-68c4da71e0ad129,1159,P,[D] Bacteria; [P] Proteobacteria;
97be-68c4da71e0ad130,1159,P,[D] Bacteria; [P] Proteobacteria;
97be-68c4da71e0ad138,1159,P,[D] Bacteria; [P] Proteobacteria;
97be-68c4da71e0ad139,1159,P,[D] Bacteria; [P] Proteobacteria;
b395-3366d1e878171,1159,P,[D] Bacteria; [P] Proteobacteria;
b395-3366d1e878178,1159,P,[D] Bacteria; [P] Proteobacteria;
b395-3366d1e8781715,1159,P,[D] Bacteria; [P] Proteobacteria;
b395-3366d1e8781761,1159,P,[D] Bacteria; [P] Proteobacteria;
b395-3366d1e8781762,1159,P,[D] Bacteria; [P] Proteobacteria;
b395-3366d1e8781769,1159,P,[D] Bacteria; [P] Proteobacteria;
b395-3366d1e8781774,1159,P,[D] Bacteria; [P] Proteobacteria;
b395-3366d1e8781775,1159,P,[D] Bacteria; [P] Proteobacteria;
a4e3-8d0e1e5121ed2,1159,P,[D] Bacteria; [P] Proteobacteria;
a4e3-8d0e1e5121ed7,1159,P,[D] Bacteria; [P] Proteobacteria;
a4e3-8d0e1e5121ed8,1159,P,[D] Bacteria; [P] Proteobacteria;
a4e3-8d0e1e5121ed16,1159,P,[D] Bacteria; [P] Proteobacteria;
a4e3-8d0e1e5121ed17,1159,P,[D] Bacteria; [P] Proteobacteria;
915e-a3bbdba718096,1159,P,[D] Bacteria; [P] Proteobacteria;
8b50-f0c0719ac27b182,1159,P,[D] Bacteria; [P] Proteobacteria;
8b50-f0c0719ac27b183,1159,P,[D] Bacteria; [P] Proteobacteria;
8b50-f0c0719ac27b213,1159,P,[D] Bacteria; [P] Proteobacteria;
8b50-f0c0719ac27b214,1159,P,[D] Bacteria; [P] Proteobacteria;
8b50-f0c0719ac27b238,1159,P,[D] Bacteria; [P] Proteobacteria;
8b50-f0c0719ac27b239,1159,P,[D] Bacteria; [P] Proteobacteria;
ae5e-3451628a56cd56,1159,P,[D] Bacteria; [P] Proteobacteria;
ae5e-3451628a56cd57,1159,P,[D] Bacteria; [P] Proteobacteria;
bc4b-8d2844adb21f30,1159,P,[D] Bacteria; [P] Proteobacteria;
bc4b-8d2844adb21f31,1159,P,[D] Bacteria; [P] Proteobacteria;
80bf-06410c4c22c821,1159,P,[D] Bacteria; [P] Proteobacteria;
80bf-06410c4c22c822,1159,P,[D] Bacteria; [P] Proteobacteria;
8698-8824c99f40ae2,1159,P,[D] Bacteria; [P] Proteobacteria;
8698-8824c99f40ae4,1159,P,[D] Bacteria; [P] Proteobacteria;
8698-8824c99f40ae15,1159,P,[D] Bacteria; [P] Proteobacteria;
a4ad-d999bbc34a4015,1159,P,[D] Bacteria; [P] Proteobacteria;
b411-b4a7e752dc6b2,1159,P,[D] Bacteria; [P] Proteobacteria;
a172-9fa8b6da7c7126,1159,P,[D] Bacteria; [P] Proteobacteria;
8574-e1f246910b4419,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef1,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef2,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef3,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef12,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef16,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef17,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef31,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef32,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef38,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef39,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef51,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef52,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef53,1159,P,[D] Bacteria; [P] Proteobacteria;
84f4-d7ef627c3bef54,1159,P,[D] Bacteria; [P] Proteobacteria;
9820-a1fba69a5d1a1,1159,P,[D] Bacteria; [P] Proteobacteria;
9e71-2d572fcda10d1,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174146,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174147,1159,P,[D] Bacteria; [P] Proteobacteria;
a98c-518b79ace174162,1159,P,[D] Bacteria; [P] Proteobacteria;
9150-de33867193841,1159,P,[D] Bacteria; [P] Proteobacteria;
9150-de338671938412,1159,P,[D] Bacteria; [P] Proteobacteria;
9150-de338671938413,1159,P,[D] Bacteria; [P] Proteobacteria;
9150-de338671938416,1159,P,[D] Bacteria; [P] Proteobacteria;
9150-de338671938420,1159,P,[D] Bacteria; [P] Proteobacteria;
9150-de338671938421,1159,P,[D] Bacteria; [P] Proteobacteria;
9150-de338671938424,1159,P,[D] Bacteria; [P] Proteobacteria;
a7e1-03e3c92becee1,1159,P,[D] Bacteria; [P] Proteobacteria;
a7e1-03e3c92becee51,1159,P,[D] Bacteria; [P] Proteobacteria;
a7e1-03e3c92becee52,1159,P,[D] Bacteria; [P] Proteobacteria;
